0.00, -0.20944,-0.205251,-0.201062,-0.196873,-0.192684,-0.188496,-0.184307,-0.180118,-0.175929,-0.17174,-0.167552,-0.163363,-0.159174,-0.154985,-0.150796,-0.146608,-0.142419,-0.13823,-0.134041,-0.129852,-0.125664,-0.121475,-0.117286,-0.113097,-0.108909,-0.10472,-0.100531,-0.0963422,-0.0921534,-0.0879646,-0.0837758,-0.079587,-0.0753982,-0.0712094,-0.0670206,-0.0628318,-0.058643,-0.0544543,-0.0502655,-0.0460767,-0.0418879,-0.0376991,-0.0335103,-0.0293215,-0.0251327,-0.0209439,-0.0167551,-0.0125663,-0.00837755,-0.00418876,2.8871e-008,0.00418882,0.00837761,0.0125664,0.0167552,0.020944,0.0251328,0.0293216,0.0335104,0.0376991,0.0418879,0.0460767,0.0502655,0.0544543,0.0586431,0.0628319,0.0670207,0.0712095,0.0753983,0.079587,0.0837758,0.0879646,0.0921534,0.0963422,0.100531,0.10472,0.108909,0.113097,0.117286,0.121475,0.125664,0.129853,0.134041,0.13823,0.142419,0.146608,0.150796,0.154985,0.159174,0.163363,0.167552,0.17174,0.175929,0.180118,0.184307,0.188496,0.192684,0.196873,0.201062,0.205251,-0.3, -60,-60,-60,-60,-60,-60,-60,-57.0887,-53.9402,-50.7917,-47.6433,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.2046,-42.8727,-41.5994,-40.381,-39.2139,-38.095,-37.0213,-35.9902,-34.9991,-34.0459,-33.1283,2.17583,28.6075,29.4293,30.2248,31.034,31.8728,32.7427,33.6455,34.583,35.5575,36.571,37.626,38.725,39.8709,41.0668,42.3159,43.622,44.989,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,41.1526,31.7074,22.2622,
0.102, -60,-60,-57.153,-54.0045,-50.8561,-47.7077,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.2328,-42.8997,-41.6252,-40.4057,-39.2375,-38.1176,-37.0431,-36.0111,-35.0193,-34.0653,-33.147,-32.2624,-31.4098,-30.5874,-29.7917,4.71894,31.8551,32.7243,33.6264,34.5633,35.5369,36.5496,37.6037,38.7018,39.8467,41.0415,42.2896,43.5944,44.9601,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,41.345,31.8996,22.4542,13.0089,3.56361,1.12011e-038,1.12011e-038,1.12011e-038,
0.108, -60,-60,-56.919,-53.7705,-50.6221,-47.4737,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.1316,-42.803,-41.5327,-40.3171,-39.1527,-38.0363,-36.9649,-35.936,-34.9471,-33.9958,-33.0801,-32.198,-31.3477,-30.5274,-29.7326,8.82713,31.9186,32.7902,33.6948,34.6343,35.6108,36.6265,37.6838,38.7853,39.9338,41.1324,42.3845,43.6938,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,40.643,31.1976,21.7522,12.3069,2.86157,1.12011e-038,1.12011e-038,1.12011e-038,
0.114, -60,-59.8334,-56.6849,-53.5365,-50.3881,-47.2397,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.0308,-42.7066,-41.4406,-40.2289,-39.0681,-37.9551,-36.8871,-35.8612,-34.8751,-33.9266,-33.0134,-32.1337,-31.2857,-30.4676,-29.6733,12.1573,31.9823,32.8563,33.7634,34.7056,35.6849,36.7036,37.7641,38.869,40.0211,41.2236,42.4798,43.7935,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,39.941,30.4956,21.0502,11.6049,2.15961,1.12011e-038,1.12011e-038,1.12011e-038,
0.12, -60,-59.5993,-56.4509,-53.3025,-50.1541,-47.0057,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-43.9303,-42.6106,-41.3487,-40.1409,-38.9838,-37.8742,-36.8094,-35.7866,-34.8034,-33.8575,-32.9469,-32.0696,-31.2239,-30.408,-29.6139,15.4424,32.0462,32.9226,33.8322,34.7771,35.7593,36.781,37.8446,38.9529,40.1087,41.3151,42.5754,43.8935,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,39.239,29.7936,20.3483,10.9029,1.45762,1.12011e-038,1.12011e-038,1.12011e-038,
0.126, -60,-59.3654,-56.217,-53.0685,-49.9201,-46.7717,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-43.8301,-42.5149,-41.2571,-40.0532,-38.8997,-37.7936,-36.732,-35.7122,-34.7318,-33.7887,-32.8806,-32.0057,-31.1622,-30.3485,-29.5543,18.6836,32.1102,32.989,33.9012,34.8488,35.8338,36.8585,37.9254,39.0371,40.1966,41.4068,42.6713,43.9939,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,38.537,29.0916,19.6463,10.2009,0.755578,1.12011e-038,1.12011e-038,1.12011e-038,
0.132, -60,-59.1314,-55.9829,-52.8345,-49.6861,-46.5377,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-43.7303,-42.4194,-41.1658,-39.9658,-38.8159,-37.7132,-36.6548,-35.638,-34.6605,-33.72,-32.8145,-31.942,-31.1008,-30.2892,-29.4945,21.8816,32.1744,33.0556,33.9704,34.9207,35.9086,36.9363,38.0065,39.1216,40.2847,41.4989,42.7676,44.0946,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,37.835,28.3896,18.9442,9.49893,0.0536173,1.12011e-038,1.12011e-038,1.12011e-038,
0.138, -60,-58.8974,-55.7489,-52.6005,-49.4521,-46.3037,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.9982,-43.6308,-42.3244,-41.0748,-39.8786,-38.7324,-37.6331,-36.5778,-35.564,-34.5893,-33.6515,-32.7485,-31.8784,-31.0394,-30.23,-29.4346,25.0373,32.2388,33.1224,34.0398,34.9928,35.9835,37.0144,38.0878,39.2064,40.3732,41.5913,42.8642,44.1956,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,37.133,27.6876,18.2423,8.79692,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.144, -60,-58.6634,-55.5149,-52.3665,-49.2181,-46.0697,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.8944,-43.5317,-42.2296,-40.9841,-39.7918,-38.6491,-37.5531,-36.5011,-35.4903,-34.5184,-33.5832,-32.6827,-31.815,-30.9783,-30.171,-29.3746,28.1439,32.3033,33.1894,34.1093,35.0651,36.0587,37.0927,38.1693,39.2914,40.4619,41.6839,42.961,44.297,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,36.431,26.9856,17.5403,8.09493,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.15, -60,-58.4294,-55.2809,-52.1325,-48.9841,-45.8357,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.791,-43.4329,-42.1351,-40.8937,-39.7052,-38.5661,-37.4735,-36.4246,-35.4167,-34.4477,-33.5151,-32.6171,-31.7518,-30.9173,-30.1121,-29.3144,31.5116,32.368,33.2566,34.1791,35.1376,36.1342,37.1712,38.2511,39.3767,40.5509,41.7769,43.0583,44.3988,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,35.729,26.2836,16.8383,7.39294,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.156, -60,-58.1954,-55.0469,-51.8985,-48.7501,-45.6017,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.6879,-43.3344,-42.041,-40.8036,-39.6189,-38.4833,-37.3941,-36.3483,-35.3434,-34.3771,-33.4472,-32.5517,-31.6887,-30.8565,-30.0534,-29.254,31.5742,32.433,33.324,34.2491,35.2103,36.2098,37.2499,38.3331,39.4622,40.6402,41.8702,43.1558,44.5009,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44.4724,35.027,25.5816,16.1363,6.69093,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.162, -60,-57.9613,-54.8129,-51.6645,-48.5161,-45.3677,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.5851,-43.2363,-41.9471,-40.7138,-39.5328,-38.4008,-37.3149,-36.2722,-35.2703,-34.3068,-33.3795,-32.4865,-31.6258,-30.7958,-29.9948,-29.1935,31.637,32.498,33.3915,34.3193,35.2832,36.2857,37.3289,38.4154,39.5481,40.7298,41.9638,43.2537,44.6034,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,43.7704,34.325,24.8796,15.4343,5.98894,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.168, -60,-57.7273,-54.5789,-51.4305,-48.2821,-45.1337,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.4827,-43.1385,-41.8536,-40.6243,-39.447,-38.3186,-37.2359,-36.1964,-35.1974,-34.2367,-33.312,-32.4214,-31.5631,-30.7353,-29.9362,-29.1328,31.6999,32.5633,33.4593,34.3896,35.3564,36.3618,37.4081,38.498,39.6342,40.8196,42.0577,43.3519,44.7062,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,43.0684,33.623,24.1777,14.7323,5.28695,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.174, -60,-57.4933,-54.3449,-51.1965,-48.0481,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.3807,-43.041,-41.7604,-40.5351,-39.3615,-38.2366,-37.1572,-36.1208,-35.1247,-34.1667,-33.2447,-32.3566,-31.5006,-30.6749,-29.8775,-29.0719,31.763,32.6288,33.5272,34.4602,35.4298,36.4381,37.4876,38.5808,39.7205,40.9098,42.1519,43.4504,44.8093,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,42.3664,32.921,23.4757,14.0303,4.58499,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.18, -60,-57.2593,-54.1109,-50.9625,-47.8141,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.279,-42.9438,-41.6674,-40.4461,-39.2763,-38.1548,-37.0788,-36.0454,-35.0522,-34.097,-33.1775,-32.2919,-31.4382,-30.6148,-29.8186,-29.0109,31.8262,32.6944,33.5953,34.531,35.5033,36.5147,37.5673,38.6639,39.8072,41.0002,42.2464,43.5493,44.9128,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,41.6645,32.219,22.7737,13.3283,3.88298,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.186, -60,-57.0253,-53.8769,-50.7285,-47.5801,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.1777,-42.847,-41.5748,-40.3574,-39.1913,-38.0733,-37.0005,-35.9702,-34.98,-34.0274,-33.1106,-32.2273,-31.376,-30.5547,-29.7595,-28.9497,31.8897,32.7602,33.6636,34.6019,35.5771,36.5914,37.6473,38.7472,39.8941,41.091,42.3412,43.6485,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,40.9624,31.5171,22.0717,12.6264,3.18099,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.192, -59.9397,-56.7913,-53.6429,-50.4945,-47.3461,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.0767,-42.7505,-41.4825,-40.269,-39.1066,-37.9921,-36.9225,-35.8953,-34.9079,-33.9581,-33.0438,-32.163,-31.3139,-30.4949,-29.7003,-28.8884,31.9533,32.8262,33.7322,34.6731,35.6511,36.6684,37.7274,38.8308,39.9813,41.182,42.4364,43.748,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,40.2605,30.8151,21.3697,11.9243,2.47903,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.198, -59.7057,-56.5573,-53.4089,-50.2605,-47.1121,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-43.976,-42.6543,-41.3905,-40.1809,-39.0222,-37.9111,-36.8447,-35.8206,-34.8361,-33.889,-32.9772,-32.0988,-31.252,-30.4351,-29.641,-28.8268,32.017,32.8923,33.8008,34.7445,35.7254,36.7457,37.8079,38.9146,40.0687,41.2733,42.5318,43.8479,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,39.5585,30.1131,20.6677,11.2224,1.77699,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.204, -59.4717,-56.3233,-53.1749,-50.0265,-46.8781,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-43.8757,-42.5584,-41.2988,-40.0931,-38.938,-37.8303,-36.7672,-35.7461,-34.7644,-33.82,-32.9108,-32.0348,-31.1903,-30.3756,-29.5815,-25.4227,32.081,32.9587,33.8697,34.8161,35.7998,36.8232,37.8886,38.9987,40.1565,41.365,42.6276,43.9481,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,38.8565,29.4111,19.9657,10.5204,1.07503,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.21, -59.2377,-56.0893,-52.9409,-49.7925,-46.6441,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-43.7757,-42.4629,-41.2074,-40.0056,-38.8541,-37.7498,-36.6899,-35.6718,-34.693,-33.7513,-32.8446,-31.971,-31.1288,-30.3162,-29.5218,-22.3169,32.1451,33.0252,33.9388,34.8879,35.8745,36.9009,37.9695,39.0831,40.2445,41.4569,42.7237,44.0486,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,38.1545,28.7091,19.2637,9.81836,0.373042,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.216, -59.0037,-55.8553,-52.7069,-49.5585,-46.4101,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-43.6761,-42.3676,-41.1163,-39.9183,-38.7704,-37.6695,-36.6128,-35.5977,-34.6217,-33.6827,-32.7785,-31.9073,-31.0674,-30.2569,-29.462,-19.2067,32.2094,33.092,34.0081,34.9599,35.9493,36.9788,38.0507,39.1677,40.3328,41.5491,42.8201,44.1495,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,37.4525,28.0071,18.5617,9.1164,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.222, -58.7697,-55.6213,-52.4729,-49.3245,-46.1761,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.9417,-43.5768,-42.2727,-41.0254,-39.8313,-38.687,-37.5895,-36.536,-35.5239,-34.5507,-33.6143,-32.7127,-31.8439,-31.0061,-30.1978,-29.402,-16.1375,32.2739,33.1589,34.0776,35.0321,36.0244,37.057,38.1321,39.2526,40.4214,41.6417,42.9169,44.2508,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,36.7505,27.3051,17.8598,8.41441,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.228, -58.5357,-55.3873,-52.2389,-49.0905,-45.942,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.8381,-43.4778,-42.1781,-40.9349,-39.7446,-38.6039,-37.5097,-36.4594,-35.4502,-34.4799,-33.5461,-32.647,-31.7806,-30.9451,-30.1389,-29.3418,-13.1086,32.3385,33.226,34.1473,35.1045,36.0998,37.1354,38.2138,39.3378,40.5103,41.7345,43.0139,44.3524,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,36.0485,26.6031,17.1577,7.71242,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.234, -58.3017,-55.1533,-52.0049,-48.8565,-45.708,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.7348,-43.3792,-42.0838,-40.8447,-39.6581,-38.521,-37.4302,-36.383,-35.3768,-34.4092,-33.4781,-32.5815,-31.7174,-30.8842,-30.0801,-29.2815,-10.119,32.4034,33.2932,34.2172,35.1771,36.1753,37.214,38.2957,39.4232,40.5994,41.8276,43.1113,44.4543,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44.792,35.3465,25.9011,16.4558,7.01041,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.24, -58.0677,-54.9193,-51.7709,-48.6225,-45.474,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.6319,-43.2809,-41.9898,-40.7547,-39.572,-38.4384,-37.3509,-36.3068,-35.3036,-34.3388,-33.4104,-32.5162,-31.6545,-30.8234,-30.0215,-29.2211,-7.16804,32.4684,33.3607,34.2872,35.25,36.2511,37.2929,38.3779,39.5089,40.6889,41.9211,43.209,44.5566,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,44.09,34.6446,25.1992,15.7538,6.30845,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.246, -57.8337,-54.6853,-51.5369,-48.3885,-45.24,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.5293,-43.183,-41.8962,-40.6651,-39.4861,-38.356,-37.2719,-36.2309,-35.2306,-34.2686,-33.3427,-32.4511,-31.5917,-30.7628,-29.9629,-29.1604,-4.14189,32.5335,33.4284,34.3575,35.323,36.3271,37.372,38.4603,39.5949,40.7786,42.0148,43.3071,44.6593,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,43.388,33.9426,24.4971,15.0518,5.60646,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.252, -57.5997,-54.4513,-51.3029,-48.1545,-45.006,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.4271,-43.0853,-41.8028,-40.5757,-39.4004,-38.2739,-37.193,-36.1552,-35.1578,-34.1986,-33.2753,-32.3861,-31.529,-30.7024,-29.9043,-29.0997,-1.7342,32.5989,33.4962,34.428,35.3963,36.4033,37.4514,38.543,39.6811,40.8686,42.1089,43.4055,44.7623,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,42.686,33.2406,23.7952,14.3498,4.90445,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.258, -57.3657,-54.2173,-51.0689,-47.9205,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.3253,-42.988,-41.7097,-40.4866,-39.3151,-38.192,-37.1145,-36.0797,-35.0852,-34.1287,-33.2081,-32.3213,-31.4666,-30.6422,-29.8454,-29.0387,-1.79738,32.6644,33.5643,34.4987,35.4698,36.4797,37.531,38.626,39.7676,40.959,42.2033,43.5042,44.8656,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,41.984,32.5386,23.0932,13.6478,4.20248,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.264, -57.1317,-53.9833,-50.8349,-47.6864,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.2238,-42.8911,-41.617,-40.3978,-39.23,-38.1104,-37.0361,-36.0044,-35.0129,-34.0591,-33.141,-32.2567,-31.4043,-30.5821,-29.7865,-28.9776,-1.86073,32.7302,33.6325,34.5696,35.5435,36.5564,37.6108,38.7092,39.8544,41.0496,42.298,43.6032,44.9693,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,41.282,31.8366,22.3912,12.9458,3.50047,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.27, -56.8977,-53.7493,-50.6009,-47.4525,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.1226,-42.7944,-41.5245,-40.3093,-39.1452,-38.0291,-36.958,-35.9294,-34.9407,-33.9897,-33.0742,-32.1923,-31.3422,-30.5221,-29.7273,-28.9163,-1.92426,32.7961,33.7009,34.6407,35.6174,36.6333,37.6909,38.7927,39.9415,41.1405,42.393,43.7026,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,40.58,31.1346,21.6892,12.2438,2.79848,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.276, -56.6637,-53.5153,-50.3669,-47.2184,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-44.0218,-42.6981,-41.4324,-40.221,-39.0606,-37.9479,-36.8801,-35.8546,-34.8688,-33.9204,-33.0075,-32.128,-31.2802,-30.4623,-29.668,-28.8549,-1.98795,32.8622,33.7695,34.7119,35.6915,36.7105,37.7712,38.8764,40.0288,41.2317,42.4883,43.8023,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,39.8781,30.4326,20.9872,11.5419,2.09652,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.282, -56.4296,-53.2813,-50.1328,-46.9844,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-43.9213,-42.602,-41.3405,-40.1331,-38.9763,-37.8671,-36.8025,-35.78,-34.797,-33.8514,-32.941,-32.064,-31.2184,-30.4027,-29.6086,-28.7933,-2.05182,32.9284,33.8383,34.7834,35.7659,36.7878,37.8518,38.9604,40.1165,41.3232,42.5839,43.9024,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,39.176,29.7306,20.2852,10.8398,1.39451,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.288, -56.1956,-53.0472,-49.8988,-46.7504,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-43.8212,-42.5064,-41.249,-40.0454,-38.8923,-37.7864,-36.7251,-35.7056,-34.7255,-33.7826,-32.8747,-32.0001,-31.1568,-30.3432,-29.549,-28.7315,-2.11587,32.9949,33.9073,34.8551,35.8404,36.8654,37.9326,39.0446,40.2044,41.415,42.6799,44.0028,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,38.4741,29.0286,19.5833,10.1379,0.692546,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
0.294, -55.9616,-52.8132,-49.6648,-46.5164,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-43.7214,-42.411,-41.1577,-39.958,-38.8085,-37.7061,-36.6479,-35.6314,-34.6542,-33.7139,-32.8086,-31.9363,-31.0953,-30.2839,-29.4892,-28.6696,-2.18008,33.0615,33.9765,34.927,35.9152,36.9432,38.0137,39.1291,40.2925,41.5071,42.7761,44.1035,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,37.7721,28.3266,18.8813,9.4359,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,1.12011e-038,
